id_loc_image,s2path,plumepath,cloudmaskpath,ch4path,location_name_short,wind_u,wind_v,wind_speed,vza,sza,percentage_clear,tile,isplume,ch4_fluxrate,ch4_fluxrate_std,satellite,tile_date,notified,id_location,last_update,location_name,country,lon,lat,offshore,sector,monitoring,observability,background_image_tile,crs,transform_a,transform_b,transform_c,transform_d,transform_e,transform_f,width,height,window_row_off,window_col_off,window_height,window_width,footprint,plume,percent_overlap,year,year_month,isplumeneg,split_name
cb0620b3-737f-4188-9d6b-3684a06b0354,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7bd6e786-22ac-4d08-bd21-115e0f71e753_cb0620b3-737f-4188-9d6b-3684a06b0354_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7bd6e786-22ac-4d08-bd21-115e0f71e753_cb0620b3-737f-4188-9d6b-3684a06b0354_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7bd6e786-22ac-4d08-bd21-115e0f71e753_cb0620b3-737f-4188-9d6b-3684a06b0354_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7bd6e786-22ac-4d08-bd21-115e0f71e753_cb0620b3-737f-4188-9d6b-3684a06b0354_ch4.npy,TEMIT6,0.7130612317846724,-2.546745248181693,2.644686688326296,6.4761611251127,24.5418739082342,100.0,S2A_MSIL1C_20240722T070621_N0510_R106_T39SYD_20240722T090839,True,4495.9866100889885,1490.0461176342394,S2A,2024-07-22 07:06:21+00:00,True,7bd6e786-22ac-4d08-bd21-115e0f71e753,2024-09-25T11:31:00.309270+00:00,T_EMIT_6,Turkmenistan,53.63817805,39.4641724189,False,Oil and Gas,True,clear,S2B_MSIL1C_20240710T071619_N0510_R006_T39SYD_20240710T091753,EPSG:32639,10.0,0.0,726280.0,0.0,-10.0,4372610.0,200,200,0.0,88.0,57.0,55.0,"POLYGON ((53.63422503703316 39.47335423884979, 53.633539169577894 39.45517202684154, 53.64956217237538 39.454807847624316, 53.65025220091811 39.47298982556095, 53.63422503703316 39.47335423884979))","MULTIPOLYGON (((53.646101 39.46811, 53.645629 39.468375, 53.645436 39.468715, 53.645178 39.469419, 53.644427 39.469518, 53.643612 39.469502, 53.642914 39.469701, 53.641616 39.469874, 53.64108 39.470123, 53.640951 39.47057, 53.640822 39.470968, 53.640854 39.471349, 53.641337 39.472815, 53.641841 39.473089, 53.642743 39.47318, 53.644116 39.473105, 53.645532 39.473006, 53.64609 39.472782, 53.64668 39.472186, 53.647002 39.471714, 53.646938 39.470587, 53.646659 39.469253, 53.646841 39.468748, 53.646798 39.468184, 53.646508 39.468019, 53.646101 39.46811)))",0.9996524478062885,2024,2024-07,False,test_2023
33b2198b-7ca5-4ba6-b67d-7d32078a61a9,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7bd6e786-22ac-4d08-bd21-115e0f71e753_33b2198b-7ca5-4ba6-b67d-7d32078a61a9_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7bd6e786-22ac-4d08-bd21-115e0f71e753_33b2198b-7ca5-4ba6-b67d-7d32078a61a9_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7bd6e786-22ac-4d08-bd21-115e0f71e753_33b2198b-7ca5-4ba6-b67d-7d32078a61a9_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7bd6e786-22ac-4d08-bd21-115e0f71e753_33b2198b-7ca5-4ba6-b67d-7d32078a61a9_ch4.npy,TEMIT6,-1.3699724299752791,3.779806355547048,4.020417956422718,8.256019592285156,24.321399688720703,99.66590405636052,S2B_MSIL1C_20240511T071619_N0510_R006_T39SYD_20240511T075550,True,2257.702671376572,849.8821938491707,S2B,2024-05-11 07:16:19+00:00,False,7bd6e786-22ac-4d08-bd21-115e0f71e753,2024-08-30T14:51:03.777474+00:00,T_EMIT_6,Turkmenistan,53.63817805,39.4641724189,False,Oil and Gas,True,clear,S2A_MSIL1C_20240503T070621_N0510_R106_T39SYD_20240503T091311,EPSG:32639,10.0,0.0,726270.0,0.0,-10.0,4372620.0,200,200,53.0,84.0,48.0,50.0,"POLYGON ((53.63422503703316 39.47335423884979, 53.63354256343129 39.45526203795709, 53.649449479000545 39.45490050449967, 53.65013606309714 39.47299247417205, 53.63422503703316 39.47335423884979))","MULTIPOLYGON (((53.645564 39.46446, 53.645409 39.464182, 53.645183 39.464133, 53.644915 39.46422, 53.644781 39.464356, 53.644685 39.464654, 53.644277 39.465483, 53.643944 39.465928, 53.643515 39.466425, 53.642979 39.466591, 53.642313 39.466591, 53.641284 39.466608, 53.640532 39.46679, 53.640103 39.467486, 53.640468 39.468033, 53.641026 39.468331, 53.642335 39.468381, 53.643472 39.468215, 53.644159 39.467917, 53.64491 39.467387, 53.645017 39.466657, 53.645103 39.466144, 53.645296 39.465537, 53.645564 39.46446)))",0.9999999999999997,2024,2024-05,False,test_2023
03e21df1-fa7e-4c1a-8870-6c3c220a06ef,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7bd6e786-22ac-4d08-bd21-115e0f71e753_03e21df1-fa7e-4c1a-8870-6c3c220a06ef_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7bd6e786-22ac-4d08-bd21-115e0f71e753_03e21df1-fa7e-4c1a-8870-6c3c220a06ef_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7bd6e786-22ac-4d08-bd21-115e0f71e753_03e21df1-fa7e-4c1a-8870-6c3c220a06ef_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7bd6e786-22ac-4d08-bd21-115e0f71e753_03e21df1-fa7e-4c1a-8870-6c3c220a06ef_ch4.npy,TEMIT6,-2.765625,0.65045166015625,2.8410858844507008,9.16354414393341,62.8921944619007,100.0,S2A_MSIL1C_20231208T072301_N0509_R006_T39SYD_20231208T075120,True,6655.424189909216,2248.6242398116715,S2A,2023-12-08 07:23:01+00:00,False,7bd6e786-22ac-4d08-bd21-115e0f71e753,2024-04-08T16:53:01.650041+00:00,T_EMIT_6,Turkmenistan,53.63817805,39.4641724189,False,Oil and Gas,True,clear,S2A_MSIL1C_20231218T072321_N0510_R006_T39SYD_20231218T075145,EPSG:32639,10.0,0.0,725950.0,0.0,-10.0,4372620.0,200,200,28.0,92.0,68.0,72.0,"POLYGON ((53.62679205085192 39.4735224932991, 53.6261148818977 39.455520196515316, 53.649336785327314 39.454993161274444, 53.650019925260835 39.47299512266733, 53.62679205085192 39.4735224932991))","MULTIPOLYGON (((53.63935602209651 39.47071535877556, 53.639926485363304 39.47043213778109, 53.64047311196666 39.469518841431395, 53.64067473520415 39.46870347034546, 53.641012914608 39.46842552212685, 53.64110520951338 39.46779281031799, 53.641446788446224 39.46760487136352, 53.641439977411906 39.46742485066041, 53.64189768267941 39.46723427085353, 53.64313761718729 39.466215111146234, 53.64336987159548 39.46620982853958, 53.643479182826184 39.46602716661248, 53.64394028165428 39.465926589419496, 53.64450386853586 39.46546332732291, 53.64507767766738 39.46527009308414, 53.64541582294112 39.46499213304801, 53.645398771484544 39.46454208251811, 53.643889155246846 39.464576436313955, 53.64285766279822 39.46496024941304, 53.642519507065266 39.465238202340174, 53.64090736469233 39.46563519990736, 53.63892981053452 39.46559003439051, 53.63858483234753 39.465687955310955, 53.63790847603605 39.466243836695725, 53.63725590938557 39.467429789093934, 53.63745705046325 39.4696774193529, 53.63769952033829 39.46994217947181, 53.63816745750504 39.47002164524138, 53.63840993126233 39.470286403732594, 53.638877871408965 39.47036586653116, 53.63935602209651 39.47071535877556)))",0.9999999999999997,2023,2023-12,False,test_2023
9d109b7d-2e36-428a-922c-465c22fa36ce,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd7bff75-599a-42a1-9b7a-db46f67b4811_9d109b7d-2e36-428a-922c-465c22fa36ce_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd7bff75-599a-42a1-9b7a-db46f67b4811_9d109b7d-2e36-428a-922c-465c22fa36ce_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd7bff75-599a-42a1-9b7a-db46f67b4811_9d109b7d-2e36-428a-922c-465c22fa36ce_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd7bff75-599a-42a1-9b7a-db46f67b4811_9d109b7d-2e36-428a-922c-465c22fa36ce_ch4.npy,TGS02,0.2394542902614964,-1.971583346726836,1.9860713104557013,6.4761611251127,24.5418739082342,100.0,S2A_MSIL1C_20240722T070621_N0510_R106_T39SYD_20240722T090839,True,4143.653783398751,1234.3229277898186,S2A,2024-07-22 07:06:21+00:00,True,fd7bff75-599a-42a1-9b7a-db46f67b4811,2024-09-25T11:33:13.569730+00:00,T_GS_02,Turkmenistan,53.7084072,39.4472817,False,Oil and Gas,True,clear,S2B_MSIL1C_20240710T071619_N0510_R006_T39SYD_20240710T091753,EPSG:32639,10.0,0.0,732060.0,0.0,-10.0,4370910.0,200,200,0.0,0.0,73.0,131.0,"POLYGON ((53.69704403400137 39.45659845689099, 53.69634224001063 39.4384171224794, 53.71978927547018 39.4378708290445, 53.72049715389483 39.45605181230991, 53.69704403400137 39.45659845689099))","MULTIPOLYGON (((53.711987 39.449911, 53.711729 39.450359, 53.711193 39.45069, 53.710442 39.451071, 53.709991 39.451502, 53.709347 39.451883, 53.708575 39.452115, 53.708425 39.452546, 53.708339 39.45301, 53.707759 39.453458, 53.707073 39.453856, 53.707137 39.454369, 53.706815 39.4549, 53.705914 39.455579, 53.705356 39.455911, 53.704991 39.456242, 53.704154 39.456309, 53.696966 39.456408, 53.696816 39.452629, 53.698168 39.452629, 53.699605 39.452729, 53.700721 39.45258, 53.702674 39.452463, 53.703382 39.451668, 53.704283 39.450972, 53.70527 39.45074, 53.707867 39.450275, 53.709433 39.44991, 53.710592 39.449844, 53.710903 39.449809, 53.711354 39.449726, 53.711842 39.449685, 53.711981 39.449863, 53.711987 39.449911)))",0.9947540780999579,2024,2024-07,False,test_2023
23d75c42-ae21-4480-839d-949ea0c985ac,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd7bff75-599a-42a1-9b7a-db46f67b4811_23d75c42-ae21-4480-839d-949ea0c985ac_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd7bff75-599a-42a1-9b7a-db46f67b4811_23d75c42-ae21-4480-839d-949ea0c985ac_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd7bff75-599a-42a1-9b7a-db46f67b4811_23d75c42-ae21-4480-839d-949ea0c985ac_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd7bff75-599a-42a1-9b7a-db46f67b4811_23d75c42-ae21-4480-839d-949ea0c985ac_ch4.npy,TGS02,1.4266683836435798,0.8955667199253204,1.68446502686342,6.66,34.64,99.5756172839506,LC08_L1TP_163033_20240416_20240416_02_RT,True,2466.743095851395,697.3967195092529,LC08,2024-04-16 07:00:38.884000+00:00,False,fd7bff75-599a-42a1-9b7a-db46f67b4811,2024-11-23T16:04:51.761599+00:00,T_GS_02,Turkmenistan,53.7084072,39.4472817,False,Oil and Gas,True,clear,LC09_L1TP_163033_20240510_20240510_02_T1,EPSG:32640,10.0,0.0,215735.0,0.0,-10.0,4372585.0,200,200,35.0,37.0,44.0,33.0,"POLYGON ((53.69526519198328 39.4566234388736, 53.69618451392825 39.43719283924943, 53.721242975576125 39.437902666651745, 53.720330595814346 39.45733375391029, 53.69526519198328 39.4566234388736))","MULTIPOLYGON (((53.700753 39.452311, 53.701 39.4527, 53.701676 39.452857, 53.702244 39.452601, 53.702684 39.452286, 53.703124 39.451954, 53.703156 39.45159, 53.703532 39.451333, 53.703306 39.450869, 53.703339 39.450496, 53.70351 39.450124, 53.704122 39.449925, 53.704476 39.449635, 53.704218 39.449353, 53.703682 39.449138, 53.70291 39.44913, 53.702287 39.449594, 53.701987 39.449883, 53.701998 39.450207, 53.701783 39.450844, 53.701139 39.451358, 53.70085 39.451805, 53.700753 39.452311)))",0.9999999999999993,2024,2024-04,False,test_2023
26b7badc-d71d-446e-8243-02c22b837ead,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd7bff75-599a-42a1-9b7a-db46f67b4811_26b7badc-d71d-446e-8243-02c22b837ead_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd7bff75-599a-42a1-9b7a-db46f67b4811_26b7badc-d71d-446e-8243-02c22b837ead_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd7bff75-599a-42a1-9b7a-db46f67b4811_26b7badc-d71d-446e-8243-02c22b837ead_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd7bff75-599a-42a1-9b7a-db46f67b4811_26b7badc-d71d-446e-8243-02c22b837ead_ch4.npy,TGS02,-0.5730026364565335,-0.6861972268362537,0.893979113572517,8.90347957611084,35.33580017089844,99.69307690403704,S2A_MSIL1C_20240406T071621_N0510_R006_T39SYD_20240406T075721,True,1758.5131179840623,351.6461209770738,S2A,2024-04-06 07:16:21+00:00,False,fd7bff75-599a-42a1-9b7a-db46f67b4811,2024-04-30T10:13:32.136125+00:00,T_GS_02,Turkmenistan,53.7084072,39.4472817,False,Oil and Gas,True,clear,S2B_MSIL1C_20240401T071619_N0510_R006_T39SYD_20240401T090629,EPSG:32639,10.0,0.0,732050.0,0.0,-10.0,4370920.0,200,200,43.0,22.0,32.0,26.0,"POLYGON ((53.69704403400137 39.45659845689099, 53.696345712672944 39.43850712925155, 53.71967670523175 39.43796355013588, 53.72038105091632 39.456054530104204, 53.69704403400137 39.45659845689099))","MULTIPOLYGON (((53.69954 39.450234, 53.699412 39.450515, 53.699723 39.450822, 53.700324 39.450921, 53.700602 39.451054, 53.700677 39.451335, 53.700838 39.451592, 53.700795 39.45194, 53.700838 39.452263, 53.701461 39.45247, 53.702061 39.45252, 53.70204 39.452238, 53.701997 39.451915, 53.702072 39.451633, 53.70219 39.451302, 53.701922 39.450863, 53.701589 39.450482, 53.701289 39.450242, 53.700838 39.450126, 53.700323 39.450018, 53.699809 39.449919, 53.69953 39.450051, 53.69954 39.450234)))",1.0,2024,2024-04,False,test_2023
59ed1804-2552-4aea-8c58-fef32ecb04bd,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7b8d5cd4-50bd-4b55-bbcb-782f828a6877_59ed1804-2552-4aea-8c58-fef32ecb04bd_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7b8d5cd4-50bd-4b55-bbcb-782f828a6877_59ed1804-2552-4aea-8c58-fef32ecb04bd_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7b8d5cd4-50bd-4b55-bbcb-782f828a6877_59ed1804-2552-4aea-8c58-fef32ecb04bd_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/7b8d5cd4-50bd-4b55-bbcb-782f828a6877_59ed1804-2552-4aea-8c58-fef32ecb04bd_ch4.npy,Tc131,-0.1049982178619752,-4.509284772631061,4.510507043164499,3.55870026511075,20.8901104964248,100.0,S2B_MSIL1C_20240529T063629_N0510_R120_T41SMC_20240529T083547,True,11303.684213283788,4356.311113300641,S2B,2024-05-29 06:36:29+00:00,False,7b8d5cd4-50bd-4b55-bbcb-782f828a6877,2024-06-29T12:41:06.033457+00:00,Tc_13_1,Turkmenistan,62.7897,38.5685,False,Oil and Gas,True,clear,S2A_MSIL1C_20240524T063621_N0510_R120_T41SMC_20240524T083636,EPSG:32641,10.0,0.0,480680.0,0.0,-10.0,4269910.0,200,200,70.0,93.0,92.0,99.0,"POLYGON ((62.77808231428715 38.57753291382571, 62.77813829921987 38.55932876094575, 62.80132288230978 38.559370403890725, 62.80127274771214 38.57757458374927, 62.77808231428715 38.57753291382571))","MULTIPOLYGON (((62.793379 38.564623, 62.793379 38.563616, 62.792392 38.56318, 62.791663 38.563046, 62.790333 38.563683, 62.790977 38.564623, 62.789604 38.56516, 62.788918 38.565797, 62.789475 38.566267, 62.790333 38.566804, 62.790848 38.567408, 62.791496 38.567922, 62.792032 38.568358, 62.792611 38.568945, 62.792912 38.569365, 62.793577 38.569549, 62.79452 38.56975, 62.7951 38.569952, 62.795571 38.570388, 62.796108 38.570405, 62.796558 38.570388, 62.796901 38.570589, 62.797159 38.570959, 62.797867 38.571093, 62.798317 38.571126, 62.798767 38.570992, 62.799061 38.571081, 62.799704 38.571148, 62.800005 38.571081, 62.80009 38.570745, 62.799887 38.570384, 62.799576 38.570024, 62.798975 38.569915, 62.798525 38.569864, 62.79816 38.569596, 62.797752 38.569285, 62.797334 38.568992, 62.796819 38.569051, 62.796154 38.568916, 62.795596 38.56895, 62.795242 38.568673, 62.795049 38.568472, 62.795049 38.568195, 62.794567 38.567994, 62.794309 38.56775, 62.793792 38.567703, 62.793664 38.567284, 62.793535 38.566864, 62.793492 38.566294, 62.793406 38.565942, 62.793471 38.565522, 62.793492 38.565086, 62.793379 38.564623)))",1.0,2024,2024-05,False,test_2023
44076758-726e-4e23-af41-102e9f673de4,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_44076758-726e-4e23-af41-102e9f673de4_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_44076758-726e-4e23-af41-102e9f673de4_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_44076758-726e-4e23-af41-102e9f673de4_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_44076758-726e-4e23-af41-102e9f673de4_ch4.npy,Tc71,0.0433009246163024,0.1736147670552628,0.1789331087649233,9.544099807739258,62.42380142211914,100.0,S2A_MSIL1C_20240118T065211_N0510_R020_T41TLE_20240118T073838,True,2566.01532854119,159.55197995359802,S2A,2024-01-18 06:52:11+00:00,False,a524e215-8989-4eb2-a432-c7710f26fd1c,2024-04-08T17:02:19.369450+00:00,Tc_7_1,Turkmenistan,61.683775,39.976492,False,Oil and Gas,True,clear,S2A_MSIL1C_20231229T065301_N0510_R020_T41TLE_20231229T072243,EPSG:32641,10.0,0.0,386280.0,0.0,-10.0,4426700.0,200,200,51.0,116.0,52.0,36.0,"POLYGON ((61.66811025078304 39.9828217971365, 61.668461695511475 39.964716913850324, 61.691990786484325 39.96498483222688, 61.691645547641244 39.983089886407846, 61.66811025078304 39.9828217971365))","MULTIPOLYGON (((61.683602 39.978326, 61.684246 39.97757, 61.684461 39.976911, 61.685276 39.97599, 61.685877 39.974838, 61.685448 39.974048, 61.683774 39.973883, 61.682572 39.97385, 61.682057 39.974607, 61.681885 39.975529, 61.681928 39.97622, 61.682186 39.977109, 61.682572 39.977504, 61.682958 39.978195, 61.683602 39.978326)))",0.9999999999999999,2024,2024-01,False,test_2023
c196f636-e816-48aa-9434-f10625f2b97f,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_c196f636-e816-48aa-9434-f10625f2b97f_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_c196f636-e816-48aa-9434-f10625f2b97f_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_c196f636-e816-48aa-9434-f10625f2b97f_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_c196f636-e816-48aa-9434-f10625f2b97f_ch4.npy,Tc71,-3.781447485526965,2.211114880978936,4.380453641197986,9.732210159301758,64.26439666748047,100.0,S2B_MSIL1C_20240103T065259_N0510_R020_T41TLE_20240103T072319,True,1867.6988431053308,716.9092270865625,S2B,2024-01-03 06:52:59+00:00,False,a524e215-8989-4eb2-a432-c7710f26fd1c,2024-04-08T16:53:47.087622+00:00,Tc_7_1,Turkmenistan,61.683775,39.976492,False,Oil and Gas,True,clear,S2B_MSIL1C_20231224T065309_N0510_R020_T41TLE_20231224T072243,EPSG:32641,10.0,0.0,386280.0,0.0,-10.0,4426700.0,200,200,68.0,125.0,18.0,24.0,"POLYGON ((61.66811025078304 39.9828217971365, 61.66845994781704 39.9648069880433, 61.69187200856613 39.96507358615543, 61.691528455833996 39.98308856445492, 61.66811025078304 39.9828217971365))","MULTIPOLYGON (((61.683603 39.975654, 61.68326 39.975983, 61.682916 39.976362, 61.682916 39.976642, 61.683131 39.976839, 61.683689 39.976839, 61.684398 39.976658, 61.685085 39.976378, 61.685557 39.976378, 61.685557 39.975967, 61.685171 39.975555, 61.684505 39.975621, 61.684076 39.975374, 61.683603 39.975654)))",0.9999999999999998,2024,2024-01,False,test_2023
dd86c7b8-e22a-4b5b-8cf2-43784bc39a25,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_dd86c7b8-e22a-4b5b-8cf2-43784bc39a25_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_dd86c7b8-e22a-4b5b-8cf2-43784bc39a25_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_dd86c7b8-e22a-4b5b-8cf2-43784bc39a25_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_dd86c7b8-e22a-4b5b-8cf2-43784bc39a25_ch4.npy,Tc71,-3.137382127198664,4.060179736526172,5.131103790118004,7.462240219116211,64.9657974243164,100.0,S2B_MSIL1C_20231231T064259_N0510_R120_T41TLE_20231231T071456,True,2720.0474014600168,1081.3184774348367,S2B,2023-12-31 06:42:59+00:00,False,a524e215-8989-4eb2-a432-c7710f26fd1c,2024-04-08T17:02:19.900744+00:00,Tc_7_1,Turkmenistan,61.683775,39.976492,False,Oil and Gas,True,clear,S2B_MSIL1C_20231221T064309_N0510_R120_T41TLE_20231221T073343,EPSG:32641,10.0,0.0,386280.0,0.0,-10.0,4426700.0,200,200,29.0,105.0,42.0,31.0,"POLYGON ((61.66811025078304 39.9828217971365, 61.66845994781704 39.9648069880433, 61.69187200856613 39.96507358615543, 61.691528455833996 39.98308856445492, 61.66811025078304 39.9828217971365))","MULTIPOLYGON (((61.682982 39.976738, 61.683647 39.976722, 61.683991 39.976952, 61.683883 39.977446, 61.683991 39.978022, 61.68354 39.978664, 61.682831 39.979323, 61.682209 39.979603, 61.68193 39.980064, 61.681264 39.980311, 61.680534 39.980228, 61.680491 39.979586, 61.68092 39.979092, 61.681371 39.978681, 61.681371 39.978253, 61.681629 39.977561, 61.682273 39.977133, 61.682617 39.977002, 61.682982 39.976738)))",0.9999999999999998,2023,2023-12,False,test_2023
e3a87433-3a52-42d0-bbbe-caadf61e3ff3,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_e3a87433-3a52-42d0-bbbe-caadf61e3ff3_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_e3a87433-3a52-42d0-bbbe-caadf61e3ff3_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_e3a87433-3a52-42d0-bbbe-caadf61e3ff3_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_e3a87433-3a52-42d0-bbbe-caadf61e3ff3_ch4.npy,Tc71,-3.362916418679237,2.571129756567624,4.233192065584773,5.49,65.79,100.0,LC09_L1TP_159032_20231222_20231222_02_T1,True,6701.2250987890375,2560.241782920332,LC09,2023-12-22 06:36:21.275000+00:00,False,a524e215-8989-4eb2-a432-c7710f26fd1c,2024-04-08T17:02:20.260063+00:00,Tc_7_1,Turkmenistan,61.683775,39.976492,False,Oil and Gas,True,clear,LC09_L1TP_159032_20231120_20231120_02_T1,EPSG:32641,10.0,0.0,386265.0,0.0,-10.0,4426695.0,200,200,36.0,60.0,47.0,84.0,"POLYGON ((61.66793549017849 39.98277474156568, 61.66828698042734 39.96466985941878, 61.69181605361901 39.96493781299833, 61.69147076923919 39.98304286606252, 61.66793549017849 39.98277474156568))","MULTIPOLYGON (((61.682825 39.976003, 61.683705 39.975641, 61.684455 39.975789, 61.684734 39.976397, 61.684531 39.976767, 61.68407 39.977046, 61.683093 39.977103, 61.682589 39.977153, 61.682171 39.977737, 61.682447 39.978153, 61.682662 39.979107, 61.681975 39.979551, 61.68143 39.979644, 61.681076 39.979356, 61.680257 39.979403, 61.679635 39.979304, 61.678625 39.979354, 61.678046 39.979057, 61.677294 39.979156, 61.676478 39.979255, 61.675342 39.978926, 61.675085 39.978267, 61.675235 39.977807, 61.6756 39.977576, 61.676087 39.978008, 61.676634 39.978, 61.677418 39.977754, 61.678008 39.977326, 61.678598 39.977013, 61.679413 39.977063, 61.680515 39.977149, 61.681395 39.976968, 61.681803 39.976507, 61.682257 39.976183, 61.682825 39.976003)))",1.0,2023,2023-12,False,test_2023
791c0cd1-9b35-42e5-9348-ea5ec27db2ea,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_791c0cd1-9b35-42e5-9348-ea5ec27db2ea_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_791c0cd1-9b35-42e5-9348-ea5ec27db2ea_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_791c0cd1-9b35-42e5-9348-ea5ec27db2ea_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/a524e215-8989-4eb2-a432-c7710f26fd1c_791c0cd1-9b35-42e5-9348-ea5ec27db2ea_ch4.npy,Tc71,-4.377497698971488,-1.134710134364137,4.522173503253645,7.484560012817383,65.01080322265625,100.0,S2B_MSIL1C_20231221T064309_N0510_R120_T41TLE_20231221T073343,True,5592.989390669947,2159.8595873423137,S2B,2023-12-21 06:43:09+00:00,False,a524e215-8989-4eb2-a432-c7710f26fd1c,2024-04-08T17:02:20.494441+00:00,Tc_7_1,Turkmenistan,61.683775,39.976492,False,Oil and Gas,True,clear,S2B_MSIL1C_20231101T064019_N0509_R120_T41TLE_20231101T072707,EPSG:32641,10.0,0.0,386280.0,0.0,-10.0,4426700.0,200,200,49.0,83.0,36.0,57.0,"POLYGON ((61.66811025078304 39.9828217971365, 61.66845994781704 39.9648069880433, 61.69187200856613 39.96507358615543, 61.691528455833996 39.98308856445492, 61.66811025078304 39.9828217971365))","MULTIPOLYGON (((61.684415 39.976555, 61.683986 39.975946, 61.683964 39.975485, 61.682657 39.975632, 61.682464 39.976126, 61.681369 39.976521, 61.680038 39.976488, 61.678643 39.977047, 61.678042 39.977771, 61.67933 39.978479, 61.68124 39.978446, 61.681991 39.978199, 61.682184 39.97764, 61.682721 39.977343, 61.683129 39.977179, 61.683537 39.977129, 61.684138 39.976932, 61.684352 39.976734, 61.684415 39.976555)))",1.0,2023,2023-12,False,test_2023
